time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
57,167.14800136128173,214.40767062154566,19.255691035517163,375.6861009447129,348.9228850110434,64.48233550978533,183.2797311829538,26.03117770030979,230.9552464991664,291.1805208272441,37.849884032100775,-0.0,162.91729437326674,162.9012195304927,6.327467562013866,13.68270077814526,130.27621836746187,0.5497998587238171,156.47973174399257,-0.0,19.281857098867384,-0.0,99.14075973406143,99.10119371500647,13.546009309404868,15.100800960658772,133.71467330966328,14.806171058671582,42.89623236746436,-0.0,7.599557547529072
58,167.17097849976872,214.40767062154566,19.25226871970975,375.61909948086145,348.908720621915,64.56692367857251,183.2797311829538,26.02385571831352,230.89029208885358,291.2298200810662,38.50759503835965,-0.0,162.88833906697283,162.87216703122726,6.333249174978752,13.682145334216317,130.25133678779875,0.5519141773474866,156.44792127571782,-0.0,19.79754337018978,-0.0,99.11287367887691,99.07332225637269,13.5411199164283,15.103357650293647,133.66648009841813,14.81412820046879,42.10996101726428,-0.0,7.600098171954449
59,167.19353694164076,214.40767062154566,19.248843123987406,375.5521147470487,348.89455999511523,64.65149463490744,183.2797311829538,26.016536380550185,230.8253610952244,291.2795119705866,39.17577981387946,-0.0,162.8593560101886,162.84312178627252,6.339553164592765,13.681590037823746,130.22646066790213,0.5540332822288121,156.41605553664897,-0.0,20.321441727010907,-0.0,99.08499769435704,99.04546084566523,13.536227256111344,15.105934702257416,133.6182630936304,14.821944382305976,41.34717716220544,-0.0,7.600638796379827
60,167.2156891960153,214.40767062154566,19.24541404522706,375.4851469433905,348.8804031635569,64.73604834888451,183.2797311829538,26.00921968863934,230.76045352918092,291.3295839741665,39.85438932397584,-0.0,162.83034348434376,162.8140838824007,6.346083148085351,13.681034890258188,130.20159020724478,0.5561571822972102,156.38413443576934,-0.0,20.853513723093304,-0.0,99.05713178667003,99.01760948756211,13.531331873260909,15.108531467170163,133.5700235517881,14.829623720968655,40.60718687903531,-0.0,7.601179420805204
61,167.23744740669682,214.40767062154566,19.241981440008292,375.4181961102127,348.86625016028853,64.82058479054926,183.2797311829538,26.001905643913435,230.69556940125116,291.3800239361406,40.54337377053769,-0.0,162.80130112206965,162.78505333709757,6.352544688525574,13.680479892815628,130.1767255634894,0.5582858864900929,156.35215788203064,-0.0,21.39372031362549,-0.0,99.02927596089052,98.9897681865808,13.52643429676464,15.11114731463163,133.5217626929146,14.837170218688279,39.88931568615898,-0.0,7.601720045230581
62,167.2588233485625,214.40767062154566,19.238545426438673,375.3512621262177,348.85210101850464,64.9051039298979,183.2797311829538,25.99459424741271,230.63070872158798,291.4308200704388,41.24268259073188,-0.0,162.77222992264285,162.75603009776714,6.358641167174772,13.67992504679774,130.15186685410566,0.5604194037528646,156.3201257843571,-0.0,21.942021854206462,-0.0,99.00143022098037,98.96193694707783,13.521535044824759,15.11378163340896,133.47348170021024,14.844587762122487,39.19290871944134,-0.0,7.6022606696559585
63,167.27982845211747,214.40767062154566,19.2351062720049,375.284344720691,348.83795577148555,64.98960573687744,183.2797311829538,25.98728549991849,230.56587149998134,291.48196093598466,41.95226446581047,-0.0,162.74313214919766,162.72701404702508,6.364100479708661,13.679370353509597,130.12701414600062,0.5625577430388427,156.28803805161914,-0.0,22.49837810775106,-0.0,98.97359456991519,98.93411577325399,13.516634591136262,15.116433830160892,133.4251817224873,14.851880129316644,38.517329532903055,-0.0,7.602801294081336
64,167.3004738081423,214.40767062154566,19.231664392316716,375.2174434747667,348.82381445258994,65.07409018138549,183.2797311829538,25.97997940195703,230.50105774586356,291.53343543203914,42.67206732271501,-0.0,162.71401131809773,162.69800500324683,6.368679006006887,13.67881581425933,130.10216745383624,0.5647009133092356,156.25589459262972,-0.0,23.062748245747805,-0.0,98.94576900969929,98.90630466915664,13.511733359783532,15.119103329196264,133.3768638746299,14.859050991001554,37.86195987462168,-0.0,7.603341918506713
65,167.32077018157102,214.40767062154566,19.228220321804535,375.1505578507732,348.80967709521053,65.15855723327061,183.2797311829538,25.972675953847617,230.43626746828662,291.58523278429675,43.40203833964292,-0.0,162.6848719510171,162.66900273329276,6.372175832660511,13.678261430356391,130.077326740341,0.566848923533099,156.22369531612384,-0.0,23.635090852623396,-0.0,98.91795354154867,98.87850363866988,13.506831710104384,15.121789571752975,133.32852923896365,14.866103914602173,37.22619899810967,-0.0,7.603882542932091
66,167.3407280167042,214.40767062154566,19.224774692993872,375.08368721297575,348.79554373275784,65.24300686233153,183.2797311829538,25.965375155730435,230.37150067590454,291.6373425396629,44.142123948384814,-0.0,162.65571939958633,162.64000696150183,6.374434598996272,13.677707203110955,130.05249192067697,0.5690017826872936,156.19144013075228,-0.0,24.215363927575186,-0.0,98.89014816599727,98.85071268550709,13.501929936626148,15.124492015727105,133.2801788657641,14.873042365752456,36.609463402323364,-0.0,7.604423167357468
67,167.36035744634623,214.40767062154566,19.221328208171307,375.01683085593584,348.7814143986337,65.32743903831792,183.2797311829538,25.958077007606995,230.30675737694924,291.6897545570996,44.89226983830656,-0.0,162.62655960566596,162.6110173819892,6.375349202713966,13.677153133832844,130.0276628668026,0.5711594997564693,156.1591289450688,-0.0,24.803524887693428,-0.0,98.86235288305082,98.82293181320054,13.497028264715352,15.12721013519818,133.231813774152,14.879869710964106,36.01118637399315,-0.0,7.604963791782845
68,167.37966829863478,214.40767062154566,19.21788160798388,374.94998803593165,348.7672891262133,65.41185373092992,183.2797311829538,25.950781509380114,230.24203757920347,291.7424590007837,45.65242095968595,-0.0,162.59739883567408,162.58203367226938,6.374863566043664,13.676599223830836,130.00283941561838,0.5733220837330195,156.12676166752232,-0.0,25.39953057057748,-0.0,98.83456769233915,98.79516102508978,13.4921268540901,15.12994342007436,133.1834349527557,14.886589219653546,35.430817640850414,-0.0,7.605504416208222
69,167.39867010922524,214.40767062154566,19.214435649573662,374.8831579928434,348.7531679488236,65.49625090981813,183.2797311829538,25.943488660884384,230.1773412899931,291.7954463278994,46.422521528766964,-0.0,162.5682434955889,162.55305550274704,6.372976458311243,13.676045474411813,129.97802137212224,0.5754895436170355,156.09433820644765,-0.0,26.00333723829853,-0.0,98.8067925932324,98.76740032431825,13.487225794163118,15.132691375459343,133.1350433609073,14.89320406766138,34.867822767040735,-0.0,7.6060450406335995
70,167.41737212952944,214.40767062154566,19.210991078612782,374.8163399781328,348.73905089972965,65.58063054458361,183.2797311829538,25.9361984619211,230.1126685161674,291.84870728038413,47.20251503178627,-0.0,162.53909989434453,162.52408254884858,6.3697401589921725,13.675491886880238,129.95320851723338,0.5776618884162675,156.0618584700593,-0.0,26.614900580556792,-0.0,98.77902758497372,98.73964971382492,13.482325107903556,15.135453521224326,133.08663992944452,14.899717339695568,34.321682735094626,-0.0,7.606585665058977
71,167.43578333490305,214.40767062154566,19.20754859983972,374.74953328431843,348.7249380121229,65.66499260477778,183.2797311829538,25.928910912294423,230.0480192640777,291.9022328767269,47.992344229126786,-0.0,162.50997399454639,162.49511450380302,6.365257708490175,13.674938462537686,129.92840061671197,0.5798391271460865,156.0293223664467,-0.0,27.23417571793799,-0.0,98.75127266681724,98.71190919633511,13.477424757529757,15.138229391582607,133.03822556150647,14.906132031759128,33.79189353053457,-0.0,7.607126289484355
72,167.45391243279607,214.40767062154566,19.204108850169536,374.6827372718727,348.71082931911474,65.749337059902,183.2797311829538,25.921626011843543,229.98339353956086,291.95601440380153,48.79195115954085,-0.0,162.4808711849638,162.4661510903048,6.359678765872342,13.674385202682586,129.9035974301244,0.5820212688294332,155.99672980357167,-0.0,27.861117205224687,-0.0,98.72352783815053,98.6841787743534,13.472524651444395,15.141018534666102,132.989801133326,14.912451053577156,33.27796572685881,-0.0,7.607666913909732
73,167.47176786923455,214.40767062154566,19.200672372821863,374.61595139509205,348.69672485373667,65.83366387940828,183.2797311829538,25.9143437604714,229.91879134792194,292.0100434103742,49.601277144086716,-0.0,162.451796061634,162.43719207173154,6.353191111472453,13.673832108610245,129.878798721746,0.5842083224967994,155.96408068926866,-0.0,28.49567903448273,-0.0,98.69579309860397,98.65645845015607,13.467624656328077,15.14382051218863,132.9413674948543,14.91867723056804,32.77942414952228,-0.0,7.608207538335109
74,167.48935783694319,214.40767062154566,19.197239600492956,374.54917521892077,348.68262464894656,65.91797303269854,183.2797311829538,25.9070641581626,229.85421269393134,292.064311698965,50.42026279053645,-0.0,162.42275228548527,162.40823725943872,6.34601330172162,13.673279181613072,129.8540042685708,0.5864002971861728,155.9313749312484,-0.0,29.137814638517284,-0.0,98.66806844811889,98.62874822579013,13.46272460650678,15.146634899023836,132.89292547055123,14.924813306274483,32.29580746054412,-0.0,7.608748162760486
75,167.5066902828402,214.40767062154566,19.193810841794928,374.482408432502,348.66852873763713,66.00226448912491,183.2797311829538,25.89978720499702,229.78965758182508,292.1188113183398,51.24884799777774,-0.0,162.39374246760283,162.37928651863567,6.338385717815733,13.672726422980928,129.82921386829625,0.5885972019429997,155.89861243710243,-0.0,29.787476894324165,-0.0,98.64035388699949,98.60104810307328,13.457824314793983,15.149461282815832,132.8444758601143,14.930861944626729,31.82666777230708,-0.0,7.609288787185863
76,167.5237729152741,214.40767062154566,19.19038627094458,374.41565085947644,348.6544371526485,66.08653821798951,183.2797311829538,25.8925129011597,229.72512601530835,292.17353455625994,52.08697196021611,-0.0,162.36476808198876,162.35033977285133,6.330561240263081,13.672173834001605,129.80442734666636,0.5907990458201459,155.8657931143091,-0.0,30.444618126541393,-0.0,98.61264941595056,98.5733580835953,13.452923583412904,15.152299263603169,132.79601943918365,14.93682573213562,31.371570273515513,-0.0,7.6098294116112415
77,167.54061321106852,214.40767062154566,19.18696592748351,374.3489024582437,348.6403499267875,66.17079418854418,183.2797311829538,25.88524124693935,229.66061799756994,292.2284739324242,52.93457317233643,-0.0,162.33582946319405,162.3213970040473,6.3227951983965776,13.671621415961605,129.77964456261645,0.5930058378778443,155.8329168702437,-0.0,31.10919011102575,-0.0,98.58495503607159,98.54567816872446,13.448022214564457,15.15514845345283,132.7475569600323,14.94270718003946,30.930092863338057,-0.0,7.610370036036619
78,167.55721842233174,214.40767062154566,19.18354971253766,374.282163325686,348.6262670928444,66.25503236999083,183.2797311829538,25.877972242731218,229.5961335312918,292.2836221916473,53.79158943313972,-0.0,162.3069257746716,162.2924582542327,6.315335941692884,13.671069170146756,129.75486541398837,0.5952175871836667,155.7999836121861,-0.0,31.781144078331504,-0.0,98.55727074886796,98.51800835961163,13.443120020814884,15.158008476106437,132.69908915223178,14.948508726381403,30.50182579744197,-0.0,7.610910660461996
79,167.5735955828304,214.40767062154566,19.180137399652054,374.2154336863102,348.61218868361533,66.33925273148137,183.2797311829538,25.870705889024553,229.53167261867307,292.3389722974741,54.6579578507321,-0.0,162.2780551004459,162.26352362075596,6.308416028803927,13.670517097843135,129.73008983920815,0.5974343028124798,155.7669932473321,-0.0,32.46043071730839,-0.0,98.52959655620295,98.49034865720043,13.438216833539515,15.160878966649094,132.6506167232814,14.954232737974547,30.086371353675318,-0.0,7.611451284887373
80,167.5897515148809,214.40767062154566,19.176728632831253,374.14871389418994,348.5981147319203,66.42345524211727,183.2797311829538,25.863442186403322,229.46723526144245,292.3945174252754,55.5336148468174,-0.0,162.24921442853383,162.2345932571469,6.302242612948188,13.669965200337755,129.70531782263996,0.5996559938463969,155.73394568280236,-0.0,33.14700017862414,-0.0,98.5019324603007,98.46269906223259,13.43331251326923,15.163759571151346,132.60214035928323,14.95988151250378,29.683343473921372,-0.0,7.61199190931275
81,167.6056928345022,214.40767062154566,19.17332296700489,374.08200439246576,348.58404527063846,66.50763987094982,183.2797311829538,25.856181135503267,229.4028214609103,292.4502509570863,56.418496161582354,-0.0,162.22039999331326,162.2056673555556,6.296991508261705,13.669413478919926,129.68054938723674,0.6018826693747394,155.700840825659,-0.0,33.840802078594756,-0.0,98.47427846358234,98.43505957527043,13.42840695247566,15.166649946401447,132.55366072546627,14.965457280163823,29.29236748663098,-0.0,7.612532533738127
82,167.62142595880846,214.40767062154566,19.169919854250015,374.01530572711147,348.569980332717,66.59180658698037,183.2797311829538,25.848922737025607,229.33843121796832,292.50616647419974,57.31253685809622,-0.0,162.19160715895333,162.17674615272176,6.292797864159092,13.668861934881665,129.65578460276924,0.6041143384940049,155.66767858291095,-0.0,34.541785502634106,-0.0,98.44663456871857,98.40743019669654,13.423500086763852,15.169549759521304,132.50517846690514,14.970962205894333,28.91307972548984,-0.0,7.613073158163505
83,167.6369571105947,214.40767062154566,19.166518701446286,373.94861848924694,348.55591995120636,66.67595535915929,183.2797311829538,25.841666991678963,229.27406453315677,292.56225775257167,58.21567132744505,-0.0,162.1628309072202,162.14782990496087,6.289755939196333,13.668310569518997,129.63102357120133,0.6063510103077963,155.63445886153016,-0.0,35.249899009279474,-0.0,98.41900077840815,98.37981092674276,13.418591890345516,15.17245868772817,132.45669420900154,14.976398390864139,28.54512727862635,-0.0,7.6136137825888826
84,167.65229232502597,214.40767062154566,19.163118866944483,373.88194331845705,348.54186415926995,66.76008615638737,183.2797311829538,25.834413900183254,229.2097214066718,292.6185187561211,59.12783329325899,-0.0,162.13406580928992,162.1189188896032,6.287912449428538,13.667759384132404,129.606266430899,0.608592693926817,155.60118156845715,-0.0,35.96509063374127,-0.0,98.39137709539297,98.35220176549328,13.413682383798434,15.175376417987161,132.40820855813993,14.981767874515203,28.18816764043371,-0.0,7.61415440701426
85,167.6674374548144,214.40767062154566,19.15971970182016,373.81528086151695,348.5278129902071,66.84419894751458,183.2797311829538,25.8271634632299,229.14540183841555,292.67494363154225,60.048955816732914,-0.0,162.10530637478504,162.09001338709695,6.287267278800226,13.667208380027693,129.58151334572585,0.6108393984687986,155.5678466106121,-0.0,36.68730789183954,-0.0,98.3637635223063,98.32460271290603,13.408771630219919,15.178302646742246,132.35972210222084,14.987072636202372,27.841868433665493,-0.0,7.614695031439637
